Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
40.18813775510204,81.39401604240797,41.20587828730593
40.18813775510204,78.96537649520684,38.7772387401048
40.18813775510204,81.64137732167843,41.45323956657639
40.18813775510204,79.3440145631311,39.155876808029056
40.18813775510204,82.00725677757434,41.8191190224723
40.18813775510204,80.58455312234722,40.396415367245176
40.18813775510204,79.13366646267026,38.94552870756822
40.18813775510204,80.67762083959406,40.489483084492015
40.18813775510204,81.84417478937145,41.65603703426941
40.18813775510204,80.61114597276881,40.42300821766677
40.18813775510204,80.91034671917033,40.722208964068294
40.18813775510204,79.55018047286273,39.362042717760694
40.18813775510204,80.46309730805366,40.27495955295162
40.18813775510204,80.5721180020783,40.38398024697626
40.18813775510204,80.24780017633667,40.05966242123463
40.18813775510204,80.889270201651,40.70113244654896
40.18813775510204,80.70671946570074,40.5185817105987
40.18813775510204,78.89105749877012,38.70291974366808
40.18813775510204,81.50703451967215,41.318896764570106
40.18813775510204,79.63099002773127,39.44285227262923
40.18813775510204,80.81515654862874,40.627018793526695
40.18813775510204,80.43935188135201,40.25121412624997
40.18813775510204,80.83645022593555,40.64831247083351
40.18813775510204,80.77469679892855,40.586559043826504
40.18813775510204,80.29535465766914,40.107216902567096
40.18813775510204,79.77860215285011,39.59046439774807
40.18813775510204,81.3654573692336,41.177319614131555
40.18813775510204,81.03484557296619,40.84670781786415
40.18813775510204,79.34754510803062,39.159407352928575
40.18813775510204,79.83382648012811,39.64568872502607
40.18813775510204,80.46938236710288,40.28124461200084
40.18813775510204,80.88100242678405,40.69286467168201
40.18813775510204,80.98752120189556,40.79938344679352
40.18813775510204,79.91426202329713,39.726124268195086
40.18813775510204,81.22386122087386,41.03572346577182
40.18813775510204,81.58995641408927,41.40181865898723
40.18813775510204,80.09424770550972,39.906109950407675
40.18813775510204,81.0018203305916,40.81368257548956
40.18813775510204,80.15596920418766,39.967831449085615
40.18813775510204,80.69020280742555,40.50206505232351
40.18813775510204,81.06947506095143,40.88133730584939
40.18813775510204,81.01358653003511,40.82544877493307
40.18813775510204,80.5971439553094,40.409006200207365
40.18813775510204,79.85878565931009,39.670647904208046
40.18813775510204,79.6944684887794,39.506330733677366
40.18813775510204,79.67426504327439,39.48612728817235
40.18813775510204,80.04134017126233,39.85320241616029
40.18813775510204,79.21719374490131,39.02905598979927
40.18813775510204,80.01284833825663,39.82471058315459
40.18813775510204,81.14235539735112,40.954217642249084
40.18813775510204,80.4843529550922,40.296215199990165
40.18813775510204,80.78885849724247,40.60072074214043
40.18813775510204,80.15597605697994,39.9678383018779
40.18813775510204,79.87642996153555,39.68829220643351
40.18813775510204,81.02700189797555,40.83886414287351
40.18813775510204,79.08264493290022,38.89450717779818
40.18813775510204,81.65516985719873,41.46703210209669
40.18813775510204,79.96342012577867,39.77528237067663
40.18813775510204,80.26544427616138,40.077306521059334
40.18813775510204,80.62114273543145,40.43300498032941
40.18813775510204,79.89633896937319,39.70820121427115
40.18813775510204,81.28827652592248,41.10013877082044
40.18813775510204,81.3740134894087,41.185875734306656
40.18813775510204,79.0852323759818,38.89709462087976
40.18813775510204,79.95384389426569,39.76570613916365
40.18813775510204,80.62177517403377,40.43363741893173
40.18813775510204,81.35617828812347,41.16804053302143
40.18813775510204,80.09739720973596,39.90925945463392
40.18813775510204,81.58155388555407,41.39341613045203
40.18813775510204,81.45406229248819,41.26592453738615
40.18813775510204,80.82422588463724,40.6360881295352
40.18813775510204,79.99238962580536,39.80425187070332
40.18813775510204,80.59129690957609,40.40315915447405
40.18813775510204,80.45358266007852,40.26544490497648
40.18813775510204,79.95692905831305,39.76879130321101
40.18813775510204,81.36587752192109,41.17773976681905
40.18813775510204,80.72059690815196,40.53245915304992
40.18813775510204,80.10139997695147,39.91326222184943
40.18813775510204,80.2626373980836,40.07449964298156
40.18813775510204,80.0586047740446,39.870467018942556
40.18813775510204,81.02687259157561,40.83873483647357
40.18813775510204,80.61324609327544,40.425108338173395
40.18813775510204,80.37191129375839,40.18377353865635
40.18813775510204,79.71396704772502,39.52582929262298
40.18813775510204,80.30356460767614,40.115426852574096
40.18813775510204,80.06753445866455,39.87939670356251
40.18813775510204,81.16778204528894,40.979644290186904
40.18813775510204,78.98142014574611,38.79328239064407
40.18813775510204,79.08819614203067,38.90005838692863
40.18813775510204,81.0717752557766,40.88363750067456
40.18813775510204,80.05153084599314,39.8633930908911
40.18813775510204,79.09334633199336,38.90520857689132
40.18813775510204,79.84859568973552,39.66045793463348
40.18813775510204,80.74939643272684,40.5612586776248
40.18813775510204,80.09473894835452,39.90660119325248
40.18813775510204,80.5996046540075,40.411466898905466
40.18813775510204,79.10582380364872,38.91768604854668
40.18813775510204,79.52792741685995,39.33978966175791
40.18813775510204,80.4765277006094,40.288389945507355
40.18813775510204,78.562860054967,38.37472229986496
40.18813775510204,80.27090620143112,40.08276844632908
40.18813775510204,80.52484300581654,40.336705250714495
40.18813775510204,79.39351732856194,39.2053795734599
40.18813775510204,80.47515036139863,40.28701260629659
40.18813775510204,80.58446979257427,40.39633203747223
40.18813775510204,79.23176433030844,39.043626575206396
40.18813775510204,78.78381333961796,38.595675584515924
40.18813775510204,79.59308022300365,39.40494246790161
40.18813775510204,78.95570146683319,38.76756371173115
40.18813775510204,80.43476147518456,40.24662372008252
40.18813775510204,77.65226455077007,37.46412679566803
40.18813775510204,78.49808400093251,38.30994624583047
40.18813775510204,80.10043463009615,39.912296874994105
40.18813775510204,79.93299656757392,39.74485881247188
40.18813775510204,79.38528943433033,39.19715167922829
40.18813775510204,77.9901198620657,37.801982106963656
40.18813775510204,79.66653903874503,39.47840128364299
40.18813775510204,79.7558488208279,39.56771106572585
40.18813775510204,80.28918539557795,40.101047640475905
40.18813775510204,79.34793130565811,39.15979355055607
40.18813775510204,79.25979373483065,39.07165597972861
40.18813775510204,79.34166110561921,39.15352335051717
40.18813775510204,79.64328997386157,39.45515221875953
40.18813775510204,79.51652113656682,39.32838338146478
40.18813775510204,80.6031296927676,40.414991937665555
40.18813775510204,80.43905500984027,40.25091725473823
40.18813775510204,78.505649396583,38.317511641480955
40.18813775510204,79.74176230146922,39.55362454636718
40.18813775510204,79.38691038398485,39.198772628882814
40.18813775510204,80.19325867061164,40.0051209155096
40.18813775510204,79.04161282067216,38.853475065570116
40.18813775510204,79.71368105068345,39.52554329558141
40.18813775510204,80.20398769003404,40.015849934932
40.18813775510204,79.82307792327283,39.63494016817079
40.18813775510204,79.08942071030242,38.90128295520038
40.18813775510204,79.7337269896901,39.54558923458806
40.18813775510204,79.29710877231356,39.10897101721152
40.18813775510204,80.04791052415183,39.85977276904979
40.18813775510204,80.49811475359364,40.3099769984916
40.18813775510204,79.50752239013838,39.319384635036336
40.18813775510204,79.60976508629713,39.42162733119509
40.18813775510204,80.4410808109637,40.25294305586166
40.18813775510204,79.60147748055115,39.41333972544911
40.18813775510204,81.11500082383084,40.9268630687288
40.18813775510204,78.74633192254528,38.55819416744324
40.18813775510204,79.704419118386,39.51628136328396
40.18813775510204,81.28209842285632,41.09396066775428
40.18813775510204,80.00548658884298,39.817348833740944
40.18813775510204,79.76410167482655,39.57596391972451
40.18813775510204,80.43157337450725,40.24343561940521
40.18813775510204,80.96294747000734,40.774809714905295
