Power Consumption,Power Generation,Battery Contribution (Charge/Discharge)
55.27210884353742,27.371528744970544,-27.900580098566873
55.27210884353742,25.429498766307624,-29.842610077229793
55.27210884353742,22.152400312819854,-33.11970853071756
55.27210884353742,26.036561727418107,-29.23554711611931
55.27210884353742,21.17987979065375,-34.09222905288367
55.27210884353742,28.946398709220176,-26.32571013431724
55.27210884353742,24.415293313593462,-30.856815529943955
55.27210884353742,23.60343727380293,-31.66867156973449
55.27210884353742,17.059669999249422,-38.212438844287995
55.27210884353742,20.644585358253256,-34.62752348528416
55.27210884353742,20.548001248706875,-34.72410759483054
55.27210884353742,21.72364172431786,-33.54846711921955
55.27210884353742,24.448287662145532,-30.823821181391885
55.27210884353742,27.619080866893825,-27.653027976643592
55.27210884353742,19.125437719925653,-36.14667112361177
55.27210884353742,18.697201484729064,-36.57490735880835
55.27210884353742,22.122428493814787,-33.14968034972263
55.27210884353742,19.984132280782397,-35.28797656275502
55.27210884353742,21.664576126473627,-33.60753271706379
55.27210884353742,22.402267452022063,-32.86984139151535
55.27210884353742,26.640924170331783,-28.631184673205635
55.27210884353742,19.351552590814265,-35.92055625272315
55.27210884353742,25.36880422811166,-29.903304615425757
55.27210884353742,23.145135342610455,-32.126973500926965
55.27210884353742,20.61346625312635,-34.65864259041106
55.27210884353742,19.258162570312386,-36.01394627322503
55.27210884353742,23.365931254746318,-31.9061775887911
55.27210884353742,20.44706395457221,-34.82504488896521
55.27210884353742,19.095539748059128,-36.176569095478285
55.27210884353742,22.98960012039816,-32.28250872313926
55.27210884353742,21.46271244714316,-33.809396396394256
55.27210884353742,21.15931663163459,-34.11279221190283
55.27210884353742,16.368223232397217,-38.9038856111402
55.27210884353742,22.956759467940692,-32.315349375596725
55.27210884353742,24.255593167931487,-31.01651567560593
55.27210884353742,20.816771631228637,-34.45533721230878
55.27210884353742,18.014494190021207,-37.257614653516214
55.27210884353742,21.547418231312747,-33.72469061222467
55.27210884353742,20.002282426447678,-35.26982641708974
55.27210884353742,24.58376765758945,-30.688341185947966
55.27210884353742,19.98426365723984,-35.287845186297574
55.27210884353742,23.838700162640606,-31.43340868089681
55.27210884353742,21.016269015029557,-34.25583982850786
55.27210884353742,23.441900692037144,-31.830208151500273
55.27210884353742,23.37671306212195,-31.895395781415466
55.27210884353742,21.23696649197129,-34.03514235156612
55.27210884353742,23.799153501156095,-31.472955342381322
55.27210884353742,16.140001220907635,-39.13210762262978
55.27210884353742,19.118733322926925,-36.153375520610496
55.27210884353742,20.740181424321975,-34.53192741921544
55.27210884353742,19.50626048188157,-35.76584836165585
55.27210884353742,18.479949885716564,-36.79215895782085
55.27210884353742,17.95327363221197,-37.31883521132545
55.27210884353742,19.762401003499374,-35.50970784003805
55.27210884353742,20.258047948439796,-35.01406089509762
55.27210884353742,18.566516815983707,-36.705592027553706
55.27210884353742,19.3816579071439,-35.89045093639352
55.27210884353742,20.319215937972622,-34.952892905564795
55.27210884353742,21.19963198795763,-34.07247685557979
55.27210884353742,17.49989803094984,-37.77221081258757
55.27210884353742,22.474791160952762,-32.797317682584655
55.27210884353742,17.623726415294154,-37.648382428243266
55.27210884353742,19.98495271127537,-35.28715613226205
55.27210884353742,20.13818686595787,-35.13392197757955
55.27210884353742,17.21028357632002,-38.0618252672174
55.27210884353742,19.679760930986443,-35.59234791255098
55.27210884353742,19.485485628260797,-35.78662321527662
55.27210884353742,21.992411601778933,-33.279697241758484
55.27210884353742,14.287957594623306,-40.98415124891411
55.27210884353742,16.481623329211747,-38.79048551432567
55.27210884353742,16.679974752586585,-38.592134090950836
55.27210884353742,21.56719628375752,-33.7049125597799
55.27210884353742,20.692701591533638,-34.579407252003776
55.27210884353742,20.40064952867865,-34.87145931485877
55.27210884353742,14.722750928280703,-40.549357915256714
55.27210884353742,16.92050421630788,-38.351604627229534
55.27210884353742,14.775577266005516,-40.4965315775319
55.27210884353742,17.737379787210944,-37.53472905632647
55.27210884353742,22.552129761263572,-32.719979082273845
55.27210884353742,19.71721608514807,-35.55489275838934
55.27210884353742,13.364803489406489,-41.907305354130926
55.27210884353742,17.221212084596647,-38.050896758940766
55.27210884353742,17.329547674731266,-37.94256116880615
55.27210884353742,19.57347267350564,-35.698636170031776
55.27210884353742,19.585575979913056,-35.686532863624365
55.27210884353742,15.70780082374839,-39.564308019789024
55.27210884353742,15.955324533543106,-39.31678430999431
55.27210884353742,14.137320806749296,-41.13478803678812
55.27210884353742,16.68607193897306,-38.58603690456435
55.27210884353742,14.91439052557572,-40.3577183179617
55.27210884353742,18.521701376384407,-36.75040746715301
55.27210884353742,14.49669602556533,-40.77541281797209
55.27210884353742,16.922446383412954,-38.34966246012446
55.27210884353742,18.961536153776102,-36.310572689761315
55.27210884353742,17.004723759563216,-38.267385083974204
55.27210884353742,18.161496300722057,-37.11061254281536
55.27210884353742,14.209536035955118,-41.0625728075823
55.27210884353742,13.94704679061746,-41.32506205291996
55.27210884353742,19.56302930505152,-35.709079538485895
55.27210884353742,14.222748050819408,-41.049360792718005
55.27210884353742,13.471805548170462,-41.80030329536696
55.27210884353742,11.807782638724692,-43.46432620481272
55.27210884353742,18.69560170679861,-36.57650713673881
55.27210884353742,12.709457835376783,-42.562651008160636
55.27210884353742,15.680444074685077,-39.59166476885234
55.27210884353742,14.345190978546073,-40.926917864991346
55.27210884353742,11.741083906345509,-43.53102493719191
55.27210884353742,10.352152824644122,-44.919956018893295
55.27210884353742,13.900692229725616,-41.3714166138118
55.27210884353742,12.12979622527172,-43.1423126182657
55.27210884353742,14.289394758628317,-40.9827140849091
55.27210884353742,11.900878104460737,-43.37123073907668
55.27210884353742,15.025004474681918,-40.2471043688555
55.27210884353742,15.887556592435867,-39.38455225110155
55.27210884353742,15.378653245879352,-39.89345559765806
55.27210884353742,14.919456409445441,-40.35265243409198
55.27210884353742,12.61666394551831,-42.655444898019105
55.27210884353742,11.276016639869209,-43.99609220366821
55.27210884353742,15.273698506966895,-39.99841033657052
55.27210884353742,13.260857501455895,-42.01125134208152
55.27210884353742,14.617085274965126,-40.65502356857229
55.27210884353742,10.781216125074605,-44.49089271846281
55.27210884353742,14.31859378628684,-40.95351505725058
55.27210884353742,15.590416603479737,-39.68169224005768
55.27210884353742,10.827924239158838,-44.44418460437858
55.27210884353742,14.94998407339426,-40.322124770143155
55.27210884353742,15.053994837922119,-40.2181140056153
55.27210884353742,9.06352059951438,-46.208588244023034
55.27210884353742,13.295372380098167,-41.97673646343925
55.27210884353742,13.648070712072457,-41.62403813146496
55.27210884353742,10.723492327591421,-44.548616515945994
55.27210884353742,9.142680332987212,-46.129428510550206
55.27210884353742,12.403626733513661,-42.868482110023756
55.27210884353742,14.382569078670523,-40.889539764866896
55.27210884353742,13.694496727476643,-41.57761211606078
55.27210884353742,11.73275130901123,-43.53935753452619
55.27210884353742,11.317804439110633,-43.954304404426786
55.27210884353742,12.706636862571006,-42.56547198096641
55.27210884353742,11.993071990478427,-43.27903685305899
55.27210884353742,14.830615887128047,-40.44149295640937
55.27210884353742,12.979231913360394,-42.29287693017702
55.27210884353742,14.596517430878238,-40.67559141265918
55.27210884353742,14.445202660545492,-40.82690618299193
55.27210884353742,8.134236236074292,-47.13787260746312
55.27210884353742,14.320256685965875,-40.951852157571544
55.27210884353742,9.111135569668042,-46.160973273869374
55.27210884353742,7.941543005325533,-47.33056583821188
55.27210884353742,11.954231600122567,-43.31787724341485
55.27210884353742,13.426897413502221,-41.84521143003519
55.27210884353742,16.171083227282203,-39.101025616255214
55.27210884353742,11.09785458847359,-44.17425425506383
55.27210884353742,10.84833328362848,-44.42377555990894
55.27210884353742,7.358227907399568,-47.91388093613785
55.27210884353742,11.302898759581183,-43.969210083956234
55.27210884353742,8.882142353169314,-46.3899664903681
55.27210884353742,6.880885178840018,-48.3912236646974
55.27210884353742,5.983862738616284,-49.288246104921136
55.27210884353742,6.432417160597211,-48.839691682940206
55.27210884353742,11.10795935509512,-44.1641494884423
55.27210884353742,13.267697218201663,-42.004411625335756
55.27210884353742,9.376096401708823,-45.896012441828596
55.27210884353742,15.954167609928447,-39.31794123360897
55.27210884353742,11.151639266579918,-44.1204695769575
55.27210884353742,8.505492255085523,-46.766616588451896
55.27210884353742,9.844782306271766,-45.42732653726565
55.27210884353742,11.454019443917854,-43.818089399619566
55.27210884353742,12.003385740440876,-43.26872310309654
55.27210884353742,6.976156743848099,-48.295952099689316
55.27210884353742,10.349944184402657,-44.92216465913476
55.27210884353742,10.87565300575155,-44.396455837785865
55.27210884353742,10.05954003099696,-45.212568812540454
55.27210884353742,9.753489996156633,-45.518618847380786
55.27210884353742,7.821663800983045,-47.45044504255437
55.27210884353742,7.176688340379109,-48.09542050315831
55.27210884353742,11.124818878797566,-44.147289964739855
55.27210884353742,8.398075997139998,-46.87403284639742
55.27210884353742,8.008204474720847,-47.26390436881657
55.27210884353742,6.5878686540423095,-48.68424018949511
55.27210884353742,8.621283237371394,-46.65082560616602
55.27210884353742,8.611832712412014,-46.6602761311254
55.27210884353742,8.034591811714227,-47.23751703182319
55.27210884353742,5.7141014969000015,-49.55800734663742
55.27210884353742,7.769859667100211,-47.5022491764372
55.27210884353742,7.760441913025962,-47.51166693051145
55.27210884353742,3.702105058750874,-51.57000378478654
55.27210884353742,5.810653675860197,-49.46145516767722
55.27210884353742,9.568867596245969,-45.703241247291444
55.27210884353742,5.822558854678423,-49.44954998885899
55.27210884353742,7.562800468191983,-47.70930837534544
55.27210884353742,4.590685463166867,-50.681423380370546
55.27210884353742,6.290639030591447,-48.98146981294597
55.27210884353742,4.2126486270123005,-51.05946021652512
55.27210884353742,5.281974782532953,-49.99013406100446
55.27210884353742,4.129455737011301,-51.14265310652612
55.27210884353742,6.351352870803433,-48.920755972733986
55.27210884353742,1.1238560544879193,-54.1482527890495
55.27210884353742,3.2531661962940155,-52.0189426472434
55.27210884353742,7.574768216640878,-47.69734062689654
55.27210884353742,10.196992492593555,-45.07511635094386
55.27210884353742,10.278607255767037,-44.99350158777038
55.27210884353742,4.86955393838118,-50.40255490515624
55.27210884353742,7.928431472834582,-47.343677370702835
55.27210884353742,11.984516133796227,-43.28759270974119
55.27210884353742,4.804638669358594,-50.46747017417882
55.27210884353742,9.379494776281167,-45.89261406725625
55.27210884353742,2.910056987342246,-52.36205185619517
55.27210884353742,1.471147872566364,-53.800960970971055
55.27210884353742,7.328526665243588,-47.94358217829383
55.27210884353742,2.9827227677449075,-52.28938607579251
55.27210884353742,5.503282888622435,-49.76882595491498
55.27210884353742,4.958633362955473,-50.31347548058194
55.27210884353742,2.0917417836839753,-53.18036705985344
55.27210884353742,8.773686558164481,-46.49842228537294
55.27210884353742,5.62756518588397,-49.64454365765344
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,0.24790619287180068,-55.024202650665615
55.27210884353742,1.2011075232384631,-54.071001320298954
55.27210884353742,0.44820936115801124,-54.8238994823794
55.27210884353742,8.677209020329482,-46.59489982320794
55.27210884353742,1.2075935350072844,-54.06451530853013
55.27210884353742,2.222585052910208,-53.04952379062721
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,5.436545301549464,-49.83556354198795
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,2.8542704598637947,-52.417838383673626
55.27210884353742,1.7795344274339113,-53.49257441610351
55.27210884353742,2.7703508905262924,-52.50175795301112
55.27210884353742,1.740546202825475,-53.53156264071194
55.27210884353742,3.5523198488645664,-51.719788994672854
55.27210884353742,0.7083278446572484,-54.56378099888017
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,2.185279095158691,-53.086829748378726
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,6.8071033187033185,-48.4650055248341
55.27210884353742,2.3094471880893375,-52.96266165544808
55.27210884353742,1.8878776313475407,-53.384231212189874
55.27210884353742,2.448821592409686,-52.82328725112773
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,3.4407768769051765,-51.83133196663224
55.27210884353742,0.3797525123971951,-54.89235633114022
55.27210884353742,0.275804314300964,-54.996304529236454
55.27210884353742,0.9003511207888246,-54.37175772274859
55.27210884353742,3.2654171978286386,-52.00669164570878
55.27210884353742,2.4677864103208185,-52.8043224332166
55.27210884353742,0.15571916826526638,-55.11638967527215
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,0.0,-55.27210884353742
55.27210884353742,0.0,-55.27210884353742
